Time,Sine_Model,Multisine_Model,Synthetic_Data,Synthetic_Fit
3.72872872873,-0.991081946669,-0.0881512974596,0.0221861141905,0.0146570104484
3.73373373373,-0.994781719483,-0.0674284803916,0.144381684097,0.0134527259939
3.73873873874,-0.997497796594,-0.0466906928125,0.07067600929,0.0121498346776
3.74374374374,-0.999227492196,-0.0259426006537,0.108831140272,0.0107751696859
3.74874874875,-0.999969095868,-0.0051888048382,0.0478850324619,0.00935574473929
3.75375375375,-0.99972187427,0.0155661298977,0.0633206467023,0.00791868012655
3.75875875876,-0.998486071871,0.0363176460612,-0.0434611425826,0.0064911285187
3.76376376376,-0.996262910699,0.0570611644351,0.0698207390415,0.00510020072339
3.76876876877,-0.99305458914,0.0777920551837,-0.0505284736274,0.00377289154218
3.77377377377,-0.988864279763,0.0985056091272,-0.1158300587,0.00253600589195
3.77877877878,-0.98369612618,0.119197009284,0.0243667458113,0.00141608535149
3.78378378378,-0.977555238948,0.139861302773,-0.0207799853946,0.000439335293411
3.78878878879,-0.97044769052,0.160493373176,0.0395047826906,-0.000368447239822
3.79379379379,-0.962380509237,0.181087913449,-0.143622250808,-0.000981944758073
3.7987987988,-0.953361672377,0.201639399478,-0.0152017843111,-0.00137638948863
3.8038038038,-0.943400098272,0.22214206437,-0.0977272728976,-0.00152763233052
3.80880880881,-0.93250563748,0.242589873566,0.0978195657413,-0.00141221044726
3.81381381381,-0.920689063053,0.262976500869,0.0619612240837,-0.00100741334962
3.81881881882,-0.90796205988,0.283295305468,-0.127282796049,-0.000291347323361
3.82382382382,-0.894337213131,0.303539310034,-0.014555255017,0.000757001939915
3.82882882883,-0.879827995816,0.323701179986,-0.122812875321,0.00215770864703
3.83383383383,-0.86444875546,0.343773203985,0.100625617551,0.00392984827683
3.83883883884,-0.848214699913,0.363747275744,0.205113201179,0.0060914411532
3.84384384384,-0.831141882316,0.383614877214,0.0101785808573,0.00865939834321
3.84884884885,-0.813247185224,0.403367063226,-0.00720075089615,0.0116494700011
3.85385385385,-0.794548303912,0.42299444764,-0.0273185855877,0.0150761962743
3.85885885886,-0.77506372888,0.442487191073,-0.0300277392917,0.018952860882
3.86386386386,-0.754812727561,0.461834990255,-0.094276715361,0.0232914474722
3.86886886887,-0.733815325277,0.481027069068,0.0325096882901,0.0281025988556
3.87387387387,-0.712092285431,0.50005217132,0.0997020705304,0.0333955792123
3.87887887888,-0.689665088978,0.518898555287,0.085727389883,0.0391782393569
3.88388388388,-0.666555913182,0.537553990081,0.0870871821836,0.0454569851453
3.88888888889,-0.642787609687,0.556005753861,-0.00251499662769,0.0522367490978
3.89389389389,-0.618383681916,0.574240633931,0.12277369293,0.0595209653071
3.8988988989,-0.593368261838,0.59224492874,0.0229387470657,0.0673115476933
3.9039039039,-0.567766086095,0.610004451818,0.0657362099341,0.0756088716616
3.90890890891,-0.541602471548,0.627504537652,0.159712649791,0.0844117592099
3.91391391391,-0.514903290241,0.644730049525,-0.0127395318412,0.0937174675291
3.91891891892,-0.487694943814,0.661665389312,0.358112887811,0.103521681129
3.92392392392,-0.460004337399,0.678294509246,0.110699011717,0.113818507515
3.92892892893,-0.431858853013,0.694600925647,0.135949984994,0.124600476443
3.93393393393,-0.403286322484,0.710567734605,-0.0374324511451,0.135858542753
3.93893893894,-0.374314999924,0.726177629597,0.0279900886539,0.147582092795
3.94394394394,-0.344973533795,0.741412921038,0.216524806315,0.159758954442
3.94894894895,-0.315290938576,0.75625555772,0.387103438222,0.172375410685
3.95395395395,-0.285296566074,0.770687150132,0.144812344066,0.185416216781
3.95895895896,-0.2550200764,0.784688995605,0.159180684929,0.198864620943
3.96396396396,-0.224491408638,0.798242105273,0.0305131668762,0.212702388535
3.96896896897,-0.193740751237,0.811327232773,0.196314920984,0.226909829727
3.97397397397,-0.162798512165,0.823924904669,0.146183211438,0.241465830579
3.97897897898,-0.131695288836,0.836015452524,0.3901078676,0.25634788748
3.98398398398,-0.100461837852,0.847579046575,0.319256068806,0.271532144906
3.98898898899,-0.0691290445948,0.858595730948,0.399218267115,0.286993436404
3.99399399399,-0.0377278926787,0.869045460345,0.30880541174,0.302705328754
3.998998999,-0.00628943331607,0.878908138133,0.204557774401,0.318640169205
4.004004004,0.0251552453894,0.888163655766,0.262510040413,0.33476913572
4.00900900901,0.0565750491838,0.896791933457,0.196310798439,0.351062290114
4.01401401401,0.0879389084111,0.904772962022,0.407535621723,0.367488634007
4.01901901902,0.119215808736,0.912086845807,0.222297596841,0.384016167473
4.02402402402,0.150374821814,0.918713846614,0.468227497213,0.400611950281
4.02902902903,0.181385135873,0.92463442853,0.56262533012,0.417242165601
4.03403403403,0.212216086183,0.929829303568,0.269673831363,0.433872186075
4.03903903904,0.242837185379,0.93427947802,0.325849317463,0.450466642095
4.04404404404,0.273218153608,0.937966299417,0.377701162335,0.466989492185
4.04904904905,0.303328948475,0.940871504007,0.27731735042,0.483404095336
4.05405405405,0.333139794742,0.942977264628,0.572128533868,0.49967328515
4.05905905906,0.362621213782,0.944266238881,0.422740110316,0.515759445663
4.06406406406,0.39174405272,0.94472161749,0.467762173162,0.531624588684
4.06906906907,0.420479513269,0.944327172739,0.781187355264,0.547230432504
4.07407407407,0.4487991802,0.943067306874,0.545458544921,0.562538481819
4.07907907908,0.476675049446,0.940927100353,0.597011673331,0.577510108714
4.08408408408,0.504079555791,0.937892359838,0.64907149502,0.592106634532
4.08908908909,0.530985600129,0.933949665811,0.635366771543,0.606289412492
4.09409409409,0.557366576262,0.929086419688,0.609496097942,0.620019910853
4.0990990991,0.583196397206,0.923290890342,0.527474753827,0.633259796502
4.1041041041,0.608449520994,0.916552259889,0.701508630478,0.645971018755
4.10910910911,0.633100975927,0.908860668647,0.501509390107,0.658115893236
4.11411411411,0.657126385269,0.90020725914,0.588603844716,0.669657185642
4.11911911912,0.680501991355,0.89058421904,0.699280030902,0.680558195241
4.12412412412,0.703204679081,0.87998482293,0.837453520479,0.690782837915
4.12912912913,0.72521199876,0.86840347279,0.554136748473,0.700295728597
4.13413413413,0.746502188328,0.855835737075,0.713843884304,0.70906226292
4.13913913914,0.767054194856,0.842278388302,0.719671620308,0.717048697917
4.14414414414,0.786847695372,0.827729439024,0.661711418199,0.724222231598
4.14914914915,0.805863116958,0.812188176093,0.950889107708,0.730551081252
4.15415415415,0.824081656103,0.795655193122,0.714282108692,0.736004560299
4.15915915916,0.8414852973,0.778132421028,0.693155728906,0.740553153536
4.16416416416,0.858056830856,0.759623156582,0.985407358614,0.744168590615
4.16916916917,0.873779869913,0.740132088868,0.723817392748,0.746823917613
4.17417417417,0.888638866652,0.719665323556,0.913724669725,0.74849356652
4.17917917918,0.902619127669,0.698230404918,0.599951724546,0.74915342251
4.18418418418,0.9157068285,0.675836335501,0.746058559102,0.748780888855
4.18918918919,0.927889027297,0.652493593379,0.669550692769,0.747354949327
4.19419419419,0.93915367762,0.628214146916,0.869687394742,0.744856227963
4.1991991992,0.949489640355,0.603011466977,0.847980663876,0.741267046065
4.2042042042,0.958886694725,0.576900536514,0.779383288237,0.736571476292
4.20920920921,0.967335548397,0.549897857478,0.745682433353,0.730755393745
4.21421421421,0.974827846675,0.522021455006,0.574536837595,0.72380652391
4.21921921922,0.981356180754,0.493290878831,0.710921003925,0.715714487363
4.22422422422,0.986914095053,0.463727201865,0.482891680116,0.706470841128
4.22922922923,0.991496093597,0.433353015943,0.506133196599,0.696069116582
4.23423423423,0.99509764545,0.402192424668,0.827916853547,0.684504853835
4.23923923924,0.997715189196,0.370271033352,0.836674075999,0.671775632479
4.24424424424,0.999346136462,0.33761593602,0.616796564887,0.657881098643
4.24924924925,0.999988874476,0.30425569947,0.711667099936,0.642822988272
4.25425425425,0.999642767662,0.270220344384,0.338166284538,0.626605146576
4.25925925926,0.998308158271,0.235541323473,0.652885169849,0.609233543579
4.26426426426,0.995986366039,0.200251496676,0.441510008817,0.59071628573
4.26926926927,0.992679686884,0.16438510341,0.479963890665,0.571063623531
4.27427427427,0.988391390633,0.127977731898,0.594354546703,0.550287955135
4.27927927928,0.983125717796,0.091066285583,0.635564771552,0.528403825906
4.28428428428,0.976887875361,0.0536889466663,0.477863265829,0.505427923902
4.28928928929,0.969684031658,0.0158851368007,0.538864128103,0.48137907129
4.29429429429,0.961521310247,-0.0223045250257,0.379508905514,0.456278211662
4.2992992993,0.952407782884,-0.0608382673653,0.364919983134,0.43014839328
4.3043043043,0.942352461534,-0.0996732138967,0.363014845143,0.403014748245
4.30930930931,0.93136528946,-0.138765433664,0.406690810688,0.374904467624
4.31431431431,0.91945713139,-0.178069993905,0.247862100825,0.345846772537
4.31931931932,0.906639762777,-0.217541015401,0.299502443513,0.315872881268
4.32432432432,0.89292585815,-0.257131730276,0.129489756762,0.285015972422
4.32932932933,0.878328978583,-0.296794542159,0.377594704838,0.253311144184
4.33433433433,0.862863558286,-0.336481088634,0.363425371504,0.220795369734
4.33933933934,0.84654489033,-0.37614230588,0.311763621081,0.187507448891
4.34434434434,0.829389111525,-0.415728495407,0.233498686399,0.153487956047
4.34934934935,0.811413186463,-0.455189392794,0.0138584449909,0.118779184481
4.35435435435,0.792634890742,-0.494474238314,-0.0440211827704,0.0834250871257
4.35935935936,0.773072793389,-0.533531849344,0.0622247330588,0.0474712138959
4.36436436436,0.752746238498,-0.572310694446,0.0833843596112,0.0109646456674
4.36936936937,0.731675326102,-0.610758968994,0.00239098078678,-0.0260460749837
4.37437437437,0.709880892294,-0.648824672236,0.0242365163809,-0.0635110161672
4.37937937938,0.687384488629,-0.686455685651,0.0112679836323,-0.101378932073
4.38438438438,0.664208360806,-0.723599852486,-0.174910039161,-0.139597341248
4.38938938939,0.640375426673,-0.760205058332,-0.0672407982357,-0.178112607621
4.39439439439,0.615909253567,-0.796219312601,-0.249117645958,-0.216870024146
4.3993993994,0.590834035006,-0.831590830773,-0.424273279508,-0.255813898913
4.4044044044,0.565174566765,-0.866268117265,-0.425195197796,-0.294887643592
4.40940940941,0.53895622236,-0.900200048781,-0.530512124941,-0.334033864044
4.41441441441,0.512204927953,-0.933335958,-0.426215383661,-0.373194452953
4.41941941942,0.484947136717,-0.965625717442,-0.612373053821,-0.412310684312
4.42442442442,0.457209802679,-0.997019823384,-0.579139734844,-0.451323309608
4.42942942943,0.429020354062,-1.02746947965,-0.453070214328,-0.490172655525
4.43443443443,0.400406666168,-1.05692668116,-0.48141205391,-0.528798723006
4.43943943944,0.371397033808,-1.08534429702,-0.573435164883,-0.567141287489
4.44444444444,0.342020143326,-1.11267615309,-0.468990150121,-0.60514000015
4.44944944945,0.312305044231,-1.1388771138,-0.826976610618,-0.642734489965
4.45445445445,0.282281120474,-1.16390316312,-0.671923480885,-0.679864466413
4.45945945946,0.251978061385,-1.18771148445,-0.545710169072,-0.71646982264
4.46446446446,0.221425832322,-1.21026053938,-0.841962498579,-0.752490738892
4.46946946947,0.190654645033,-1.23151014514,-0.674164750041,-0.787867786038
4.47447447447,0.159694927788,-1.25142155049,-0.783440048054,-0.822542028993
4.47947947948,0.128577295282,-1.26995751006,-0.691180021881,-0.856455129856
4.48448448448,0.0973325183683,-1.28708235688,-0.633381703494,-0.889549450577
4.48948948949,0.0659914936266,-1.30276207306,-1.00752482192,-0.921768154962
4.49449449449,0.0345852128118,-1.31696435828,-0.946049626447,-0.953055309837
4.4994994995,0.00314473220774,-1.32965869625,-1.04237470211,-0.98335598518
4.5045045045,-0.0282988580831,-1.34081641872,-1.08346908357,-1.01261635304
4.50950950951,-0.0597144648832,-1.35041076709,-1.0585276146,-1.04078378508
4.51451451451,-0.0910710226866,-1.35841695141,-0.990563915821,-1.06780694851
4.51951951952,-0.122337524378,-1.3648122067,-1.14524510338,-1.0936359003
4.52452452452,-0.153483051896,-1.36957584637,-1.12375420117,-1.11822217945
4.52952952953,-0.184476806803,-1.37268931276,-1.19896494311,-1.14151889721
4.53453453453,-0.215288140745,-1.37413622457,-1.28539759918,-1.16348082493
4.53953953954,-0.245886585754,-1.37390242119,-1.15258047567,-1.18406447963
4.54454454454,-0.276241884379,-1.37197600367,-1.28128708642,-1.20322820683
4.54954954955,-0.306324019607,-1.36834737239,-1.34415716727,-1.22093226075
4.55455455455,-0.336103244542,-1.36300926129,-1.28147829725,-1.23713888154
4.55955955956,-0.365550111825,-1.35595676848,-1.1503738294,-1.25181236954
4.56456456456,-0.394635502749,-1.34718738328,-1.34258701246,-1.26491915626
4.56956956957,-0.423330656057,-1.33670100964,-1.25588330725,-1.27642787211
4.57457457457,-0.451607196377,-1.32449998561,-1.29747766308,-1.28630941069
4.57957957958,-0.479437162289,-1.31058909923,-1.20484650593,-1.29453698943
4.58458458458,-0.506793033968,-1.2949756003,-1.36375194008,-1.30108620659
4.58958958959,-0.533647760402,-1.27766920845,-1.14001522618,-1.30593509447
4.59459459459,-0.559974786138,-1.2586821171,-1.31528889342,-1.30906416866
4.5995995996,-0.585748077542,-1.23802899344,-1.33410817599,-1.31045647331
4.6046046046,-0.610942148545,-1.21572697448,-1.07101115655,-1.31009762229
4.60960960961,-0.635532085844,-1.19179565894,-1.29834548625,-1.30797583617
4.61461461461,-0.659493573536,-1.16625709516,-1.1337750163,-1.30408197493
4.61961961962,-0.682802917163,-1.13913576491,-1.27541196818,-1.29840956635
4.62462462462,-0.705437067146,-1.11045856315,-1.34179044974,-1.29095482996
4.62962962963,-0.727373641573,-1.08025477374,-1.4561789104,-1.28171669664
4.63463463463,-0.748590948335,-1.04855604111,-1.17254112092,-1.27069682358
4.63963963964,-0.769068006574,-1.01539633792,-1.40113416045,-1.25789960487
4.64464464464,-0.788784567433,-0.980811928739,-1.29942241114,-1.24333217738
4.64964964965,-0.807721134074,-0.94484132978,-1.18995728293,-1.22700442212
4.65465465465,-0.825858980964,-0.907525264724,-1.14435735875,-1.20892896104
4.65965965966,-0.843180172386,-0.868906616714,-1.27595621473,-1.18912114911
4.66466466466,-0.859667580181,-0.829030376551,-1.2901895237,-1.1675990619
4.66966966967,-0.875304900678,-0.787943587171,-1.06823973107,-1.14438347851
4.67467467467,-0.890076670822,-0.745695284471,-1.1607588019,-1.11949785994
4.67967967968,-0.903968283462,-0.702336434577,-1.1062176385,-1.09296832288
4.68468468468,-0.916966001796,-0.657919867613,-1.17064167374,-1.06482360903
4.68968968969,-0.929056972954,-0.612500208103,-1.01201972849,-1.03509504993
4.69469469469,-0.94022924071,-0.566133802062,-0.989030853376,-1.00381652734
4.6996996997,-0.9504717573,-0.518878640925,-1.03749961961,-0.971024429251
4.7047047047,-0.959774394353,-0.470794282393,-1.03552781526,-0.936757601684
4.70970970971,-0.968127952902,-0.421941768333,-0.886983260947,-0.901057296145
4.71471471471,-0.975524172482,-0.372383539843,-0.938028292424,-0.863967113015
4.71971971972,-0.981955739298,-0.322183349629,-0.818195282746,-0.825532940857
4.72472472472,-0.987416293457,-0.271406171805,-0.733616529456,-0.785802891774
4.72972972973,-0.991900435259,-0.220118109279,-0.811497329402,-0.744827232905
4.73473473473,-0.995403730534,-0.168386298853,-0.659947145329,-0.702658314182
4.73973973974,-0.997922715028,-0.116278814193,-0.628234014629,-0.659350492456
4.74474474474,-0.999454897829,-0.0638645668258,-0.666210324293,-0.614960052122
4.74974974975,-0.999998763829,-0.0112132053108,-0.595605310431,-0.569545122365
4.75475475475,-0.999553775222,0.0416049872403,-0.682627406991,-0.52316559117
4.75975975976,-0.998120372038,0.0945191971397,-0.549341117452,-0.475883016234
4.76476476476,-0.995699971707,0.147458185423,-0.57916771781,-0.427760532929
4.76976976977,-0.992294967655,0.200350394299,-0.42325845106,-0.378862759465
4.77477477477,-0.98790872694,0.253124054584,-0.417799739218,-0.329255699416
4.77977977978,-0.982545586923,0.30570729393,-0.363295774977,-0.279006641766
4.78478478478,-0.976210850974,0.358028245683,-0.155348056956,-0.228184058643
4.78978978979,-0.968910783236,0.410015158178,-0.372536451948,-0.176857500916
4.79479479479,-0.960652602422,0.461596504305,0.0315355914323,-0.125097491826
4.7997997998,-0.951444474683,0.512701091139,-0.270865874471,-0.0729754188236
4.8048048048,-0.94129550553,0.563258169482,0.0135674571871,-0.0205634238147
4.80980980981,-0.930215730829,0.613197543098,0.0330278877119,0.0320657080299
4.81481481481,-0.91821610688,0.662449677488,0.150198397759,0.084838660689
4.81981981982,-0.905308499583,0.710945807998,-0.0930386575795,0.137681700754
4.82482482482,-0.891505672698,0.758618047092,0.233973832587,0.190520791745
4.82982982983,-0.876821275233,0.805399490596,0.443417373202,0.243281709086
4.83483483483,-0.861269827939,0.851224322736,0.300733263501,0.295890155547
4.83983983984,-0.844866708956,0.896027919796,0.371993909557,0.348271876963
4.84484484484,-0.827628138603,0.939746952203,0.501097940895,0.400352778021
4.84984984985,-0.809571163341,0.982319484882,0.564896859369,0.452059037935
4.85485485485,-0.790713638915,1.02368507569,0.571824881836,0.503317225799
4.85985985986,-0.771074212699,1.06378487175,0.40091405339,0.554054415442
4.86486486486,-0.750672305253,1.1025617036,0.51656811611,0.604198299566
4.86986986987,-0.729528091122,1.13996017681,0.766315981232,0.653677302998
4.87487487487,-0.707662478887,1.17592676114,0.717057291967,0.70242069485
4.87987987988,-0.685097090484,1.21040987688,0.778091934238,0.750358699404
4.88488488488,-0.66185423983,1.24335997837,0.847357807557,0.797422605527
4.88988988989,-0.637956910753,1.27472963441,0.765513792481,0.843544874449
4.89489489489,-0.613428734267,1.30447360558,0.894135557598,0.8886592457
4.8998998999,-0.588293965201,1.33254891819,0.917009923577,0.932700841043
4.9049049049,-0.562577458218,1.35891493479,1.05253694158,0.975606266223
4.90990990991,-0.536304643237,1.38353342113,1.10999677748,1.01731371036
4.91491491491,-0.509501500284,1.40636860941,1.02327576699,1.05776304283
4.91991991992,-0.482194533802,1.42738725773,1.15678058685,1.09689590743
4.92492492492,-0.454410746445,1.44655870562,1.11768508821,1.13465581375
4.92992992993,-0.426177612372,1.46385492557,1.23635787822,1.17098822553
4.93493493493,-0.397523050084,1.47925057039,1.07205885762,1.20584064583
4.93993993994,-0.36847539481,1.49272301647,1.25893753424,1.239162699
4.94494494494,-0.339063370495,1.50425240267,1.41058862496,1.27090620915
4.94994994995,-0.309316061389,1.51382166489,1.17094006142,1.30102527514
4.95495495495,-0.279262883293,1.52141656622,1.38258899215,1.32947634183
4.95995995996,-0.248933554467,1.5270257226,1.46223294289,1.35621826757
4.96496496496,-0.218358066245,1.53064062397,1.49680078362,1.38121238783
4.96996996997,-0.187566653376,1.53225565083,1.50844457436,1.40442257472
4.97497497497,-0.156589764129,1.53186808617,1.39518142839,1.42581529249
4.97997997998,-0.12545803018,1.52947812279,1.40912635233,1.44535964882
4.98498498498,-0.0942022363276,1.52508886599,1.4432212101,1.46302744183
4.98998998999,-0.0628532900445,1.51870633151,1.48730315603,1.47879320271
4.99499499499,-0.0314421909191,1.51033943887,1.35884823554,1.49263423397
5.0,-1.22464679915e-15,1.5,1.42442645394,1.50453064323
